store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_5,622,STORE_5_V10621,2025-10-19,SALE,37,LBL00053,CHAIN,916,22.166,21.746,0.012,19.919,120553.59,5682.36,2025-10-19,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,37,Customer_37,Customer,Net 0,+917148876024
STORE_5,623,STORE_5_V10622,2025-10-20,SALE,3,LBL00084,RING,750,6.463,5.932,0.006,4.449,28439.21,5875.17,2025-10-20,10,0–10 GM,LBL00084,H692960,RING LBL00084,RING,750,5.506,5.306,0.022,3.979,1,DES3459,,5005,MAIN_STORE,8,2025-11-24 11:50:05.100188,3,Customer_3,Customer,Net 30,+918141669467
STORE_5,624,STORE_5_V10623,2025-10-20,SALE,53,LBL00201,NECKLACE,916,39.658,39.407,0.079,36.097,206276.42,5388.97,2025-10-20,12,20–40 GM,LBL00201,H702593,NECKLACE LBL00201,NECKLACE,916,42.505,42.303,0.016,38.75,1,DES3087,,5016,MAIN_STORE,13,2025-11-24 11:50:05.401516,53,Customer_53,Customer,Net 0,+918100558894
STORE_5,625,STORE_5_V10624,2025-10-20,SALE,18,LBL00012,NECKLACE,916,63.447,62.95,0.018,57.662,355548.55,5793.71,2025-10-20,9,10+ GM,LBL00012,H657381,NECKLACE LBL00012,NECKLACE,916,60.497,60.19,0.022,55.134,1,DES2442,,5005,MAIN_STORE,13,2025-11-24 11:50:04.908281,18,Customer_18,Customer,Net 15,+919896923497
STORE_5,626,STORE_5_V10625,2025-10-20,SALE,107,LBL00121,BANGLE,585,43.642,43.217,0.017,25.282,147255.35,5461.76,2025-10-20,9,10+ GM,LBL00121,H864605,BANGLE LBL00121,BANGLE,585,44.502,44.111,0.0,25.805,1,DES9154,,5015,MAIN_STORE,21,2025-11-24 11:50:05.195683,107,Customer_107,Customer,Net 15,+917818147210
STORE_5,627,STORE_5_V10626,2025-10-20,SALE,5,LBL00077,BRACELET,916,36.073,35.565,0.001,32.578,210476.95,5841.48,2025-10-20,12,20–40 GM,LBL00077,H825318,BRACELET LBL00077,BRACELET,916,32.413,32.33,0.022,29.614,1,DES3686,,5003,MAIN_STORE,21,2025-11-24 11:50:05.078353,5,Customer_5,Customer,Net 30,+917302314710
STORE_5,628,STORE_5_V10627,2025-10-20,SALE,42,LBL00138,PENDANT,916,6.882,6.358,0.021,5.824,33258.81,5348.29,2025-10-20,10,0–10 GM,LBL00138,H604884,PENDANT LBL00138,PENDANT,916,7.459,6.938,0.004,6.355,1,DES3545,,5014,MAIN_STORE,10,2025-11-24 11:50:05.238528,42,Customer_42,Customer,Net 0,+917922656948
STORE_5,629,STORE_5_V10628,2025-10-20,SALE,39,LBL00213,PENDANT,585,6.128,5.815,0.0,3.402,20507.44,5768.82,2025-10-20,10,0–10 GM,LBL00213,H977394,PENDANT LBL00213,PENDANT,585,5.854,5.747,0.066,3.362,1,DES8972,,5003,MAIN_STORE,10,2025-11-24 11:50:05.432167,39,Customer_39,Customer,Net 0,+919223115272
STORE_5,630,STORE_5_V10629,2025-10-20,SALE,37,LBL00166,CHAIN,916,20.574,20.226,0.043,18.527,118384.18,5845.74,2025-10-20,20,15–30 GM,LBL00166,H104309,CHAIN LBL00166,CHAIN,916,21.98,21.44,0.01,19.64,1,DES6095,,5001,MAIN_STORE,4,2025-11-24 11:50:05.310123,37,Customer_37,Customer,Net 0,+917148876024
STORE_5,631,STORE_5_V10630,2025-10-20,SALE,42,LBL00051,PENDANT,916,5.02,4.708,0.0,4.313,25682.63,5825.53,2025-10-20,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,42,Customer_42,Customer,Net 0,+917922656948
STORE_5,632,STORE_5_V10631,2025-10-20,SALE,109,LBL00021,RING,585,6.097,5.636,0.027,3.297,19487.87,5494.82,2025-10-20,10,0–10 GM,LBL00021,H756190,RING LBL00021,RING,585,6.018,5.656,0.0,3.309,1,DES5221,,5012,MAIN_STORE,8,2025-11-24 11:50:04.929980,109,Customer_109,Customer,Net 30,+919814963909
STORE_5,633,STORE_5_V10632,2025-10-20,SALE,104,LBL00248,EARRING,750,7.999,7.629,0.0,5.722,34585.3,5435.17,2025-10-20,10,0–10 GM,LBL00248,H544726,EARRING LBL00248,EARRING,750,7.061,6.828,0.027,5.121,1,DES8373,,5012,MAIN_STORE,16,2025-11-24 11:50:05.516648,104,Customer_104,Customer,Net 0,+917483312111
STORE_5,634,STORE_5_V10633,2025-10-20,SALE,48,LBL00221,PENDANT,916,9.618,9.521,0.023,8.721,53864.06,5599.79,2025-10-20,10,0–10 GM,LBL00221,H891662,PENDANT LBL00221,PENDANT,916,9.802,9.412,0.052,8.622,1,DES1003,,5004,MAIN_STORE,10,2025-11-24 11:50:05.451749,48,Customer_48,Customer,Net 0,+917162076186
STORE_5,635,STORE_5_V10634,2025-10-21,SALE,28,LBL00229,BANGLE,916,32.289,32.05,0.007,29.358,189756.48,5900.93,2025-10-21,12,20–40 GM,LBL00229,H635218,BANGLE LBL00229,BANGLE,916,38.782,38.325,0.019,35.106,1,DES7622,,5004,MAIN_STORE,21,2025-11-24 11:50:05.470414,28,Customer_28,Customer,Net 15,+918596523152
STORE_5,636,STORE_5_V10635,2025-10-21,SALE,33,LBL00056,EARRING,750,12.94,12.751,0.004,9.563,57354.1,5650.52,2025-10-21,19,5–15 GM,LBL00056,H358771,EARRING LBL00056,EARRING,750,11.741,11.373,0.043,8.53,1,DES8005,,5012,MAIN_STORE,17,2025-11-24 11:50:05.014358,33,Customer_33,Customer,Net 0,+918610883633
STORE_5,637,STORE_5_V10636,2025-10-21,SALE,77,LBL00200,CHAIN,916,20.226,19.993,0.0,18.314,111706.15,5609.11,2025-10-21,20,15–30 GM,LBL00200,H395968,CHAIN LBL00200,CHAIN,916,20.769,20.743,0.263,19.001,1,DES6711,,5019,MAIN_STORE,4,2025-11-24 11:50:05.398880,77,Customer_77,Customer,Net 30,+919996893560
STORE_5,638,STORE_5_V10637,2025-10-21,SALE,26,LBL00039,PENDANT,916,1.531,1.39,0.034,1.273,7857.61,5288.48,2025-10-21,1,0–5 GM,LBL00039,H564523,PENDANT LBL00039,PENDANT,916,1.482,1.099,0.0,1.007,1,DES5485,,5004,MAIN_STORE,10,2025-11-24 11:50:04.972303,26,Customer_26,Customer,Net 15,+918513220374
STORE_5,639,STORE_5_V10638,2025-10-21,SALE,116,LBL00191,BANGLE,916,12.82,12.782,0.0,11.708,72029.87,5858.42,2025-10-21,19,5–15 GM,LBL00191,H201987,BANGLE LBL00191,BANGLE,916,12.129,11.795,0.0,10.804,1,DES8464,,5009,MAIN_STORE,19,2025-11-24 11:50:05.376009,116,Customer_116,Customer,Net 30,+918605548088
STORE_5,640,STORE_5_V10639,2025-10-22,SALE,60,LBL00119,PENDANT,916,8.786,8.253,0.0,7.56,46919.01,5861.49,2025-10-22,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,60,Customer_60,Customer,Net 15,+919961788388
STORE_5,641,STORE_5_V10640,2025-10-22,SALE,51,LBL00242,CHAIN,750,47.923,47.651,0.014,35.738,221965.5,5589.25,2025-10-22,9,10+ GM,LBL00242,H779885,CHAIN LBL00242,CHAIN,750,39.942,39.754,0.024,29.816,1,DES1257,,5004,MAIN_STORE,4,2025-11-24 11:50:05.501652,51,Customer_51,Customer,Net 15,+918576609019
STORE_5,642,STORE_5_V10641,2025-10-22,SALE,118,LBL00142,EARRING,916,10.488,9.955,0.041,9.119,53424.82,5414.45,2025-10-22,19,5–15 GM,LBL00142,H692385,EARRING LBL00142,EARRING,916,9.826,9.484,0.004,8.687,1,DES6169,,5017,MAIN_STORE,16,2025-11-24 11:50:05.247518,118,Customer_118,Customer,Net 0,+917234238999
STORE_5,643,STORE_5_V10642,2025-10-22,SALE,110,LBL00198,BANGLE,916,4.762,4.531,0.014,4.15,26516.76,5689.8,2025-10-22,1,0–5 GM,LBL00198,H598424,BANGLE LBL00198,BANGLE,916,5.006,4.776,0.045,4.375,1,DES2849,,5011,MAIN_STORE,19,2025-11-24 11:50:05.393931,110,Customer_110,Customer,Net 0,+918309186996
STORE_5,644,STORE_5_V10643,2025-10-22,SALE,65,LBL00215,BANGLE,916,13.386,12.955,0.0,11.867,73675.52,5831.64,2025-10-22,19,5–15 GM,LBL00215,H682051,BANGLE LBL00215,BANGLE,916,14.239,13.889,0.002,12.722,1,DES2599,,5014,MAIN_STORE,19,2025-11-24 11:50:05.436950,65,Customer_65,Customer,Net 15,+917337057834
STORE_5,645,STORE_5_V10644,2025-10-22,SALE,101,LBL00118,EARRING,750,11.619,11.459,0.0,8.594,53083.33,5785.57,2025-10-22,19,5–15 GM,LBL00118,H738419,EARRING LBL00118,EARRING,750,11.386,11.304,0.038,8.478,1,DES6185,,5008,MAIN_STORE,17,2025-11-24 11:50:05.190122,101,Customer_101,Customer,Net 0,+918143565474
STORE_5,646,STORE_5_V10645,2025-10-22,SALE,54,LBL00120,EARRING,916,10.047,9.708,0.001,8.893,53183.72,5848.57,2025-10-22,19,5–15 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,54,Customer_54,Customer,Net 15,+917394729488
STORE_5,647,STORE_5_V10646,2025-10-22,SALE,62,LBL00222,RING,916,2.254,1.995,0.002,1.827,10924.31,5651.69,2025-10-22,1,0–5 GM,LBL00222,H792984,RING LBL00222,RING,916,1.952,1.894,0.231,1.735,1,DES3444,,5014,MAIN_STORE,6,2025-11-24 11:50:05.453973,62,Customer_62,Customer,Net 0,+919556498528
STORE_5,648,STORE_5_V10647,2025-10-22,SALE,12,LBL00077,BRACELET,916,34.343,34.288,0.038,31.408,186604.61,5690.99,2025-10-22,12,20–40 GM,LBL00077,H825318,BRACELET LBL00077,BRACELET,916,32.413,32.33,0.022,29.614,1,DES3686,,5003,MAIN_STORE,21,2025-11-24 11:50:05.078353,12,Customer_12,Customer,Net 30,+919821263164
STORE_5,649,STORE_5_V10648,2025-10-22,SALE,76,LBL00160,PENDANT,585,5.478,5.434,0.0,3.179,18473.04,5258.26,2025-10-22,10,0–10 GM,LBL00160,H606957,PENDANT LBL00160,PENDANT,585,5.967,5.391,0.266,3.154,1,DES9579,,5009,MAIN_STORE,10,2025-11-24 11:50:05.294700,76,Customer_76,Customer,Net 0,+918403731150
STORE_5,650,STORE_5_V10649,2025-10-22,SALE,5,LBL00190,BRACELET,750,26.215,25.735,0.008,19.301,114866.79,5744.07,2025-10-22,20,15–30 GM,LBL00190,H238197,BRACELET LBL00190,BRACELET,750,25.189,24.922,0.073,18.692,1,DES2522,,5014,MAIN_STORE,20,2025-11-24 11:50:05.374495,5,Customer_5,Customer,Net 30,+917302314710
STORE_5,651,STORE_5_V10650,2025-10-22,SALE,38,LBL00191,BANGLE,916,12.618,12.182,0.005,11.159,72843.61,5927.98,2025-10-22,19,5–15 GM,LBL00191,H201987,BANGLE LBL00191,BANGLE,916,12.129,11.795,0.0,10.804,1,DES8464,,5009,MAIN_STORE,19,2025-11-24 11:50:05.376009,38,Customer_38,Customer,Net 15,+919558781873
STORE_5,652,STORE_5_V10651,2025-10-23,SALE,32,LBL00094,NECKLACE,916,62.877,62.665,0.0,57.401,346491.43,5843.42,2025-10-23,9,10+ GM,LBL00094,H717466,NECKLACE LBL00094,NECKLACE,916,64.114,63.878,0.003,58.512,1,DES8794,,5014,MAIN_STORE,13,2025-11-24 11:50:05.129812,32,Customer_32,Customer,Net 30,+919343446878
STORE_5,653,STORE_5_V10652,2025-10-23,SALE,56,LBL00106,EARRING,916,10.918,10.328,0.0,9.46,52988.17,5251.33,2025-10-23,19,5–15 GM,LBL00106,H793029,EARRING LBL00106,EARRING,916,10.05,9.902,0.012,9.07,1,DES3906,,5014,MAIN_STORE,17,2025-11-24 11:50:05.160622,56,Customer_56,Customer,Net 30,+917933885988
STORE_5,654,STORE_5_V10653,2025-10-23,SALE,74,LBL00219,BANGLE,585,25.251,24.806,0.0,14.512,82351.34,5400.54,2025-10-23,20,15–30 GM,LBL00219,H618306,BANGLE LBL00219,BANGLE,585,24.129,23.735,0.024,13.885,1,DES2007,,5002,MAIN_STORE,20,2025-11-24 11:50:05.447058,74,Customer_74,Customer,Net 0,+918371454094
STORE_5,655,STORE_5_V10654,2025-10-23,SALE,86,LBL00193,EARRING,916,9.429,9.206,0.004,8.433,52343.24,5654.01,2025-10-23,10,0–10 GM,LBL00193,H342948,EARRING LBL00193,EARRING,916,8.676,8.236,0.016,7.544,1,DES4666,,5004,MAIN_STORE,16,2025-11-24 11:50:05.381151,86,Customer_86,Customer,Net 0,+918443831341
STORE_5,656,STORE_5_V10655,2025-10-23,SALE,73,LBL00129,BANGLE,750,25.85,25.491,0.042,19.118,117357.75,5935.44,2025-10-23,20,15–30 GM,LBL00129,H771736,BANGLE LBL00129,BANGLE,750,24.549,24.378,0.0,18.284,1,DES4296,,5009,MAIN_STORE,20,2025-11-24 11:50:05.215028,73,Customer_73,Customer,Net 15,+919252209366
STORE_5,657,STORE_5_V10656,2025-10-23,SALE,88,LBL00027,PENDANT,916,9.018,8.485,0.022,7.772,50820.73,5912.59,2025-10-23,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,88,Customer_88,Customer,Net 30,+917211789542
STORE_5,658,STORE_5_V10657,2025-10-23,SALE,52,LBL00071,EARRING,916,9.3,9.038,0.015,8.279,49145.04,5561.32,2025-10-23,10,0–10 GM,LBL00071,H194834,EARRING LBL00071,EARRING,916,9.556,9.174,0.076,8.404,1,DES9202,,5003,MAIN_STORE,16,2025-11-24 11:50:05.056316,52,Customer_52,Customer,Net 30,+918073127233
STORE_5,659,STORE_5_V10658,2025-10-23,SALE,66,LBL00024,BRACELET,916,24.52,24.131,0.026,22.104,132514.81,5703.28,2025-10-23,20,15–30 GM,LBL00024,H458388,BRACELET LBL00024,BRACELET,916,25.175,24.997,0.05,22.897,1,DES7436,,5004,MAIN_STORE,20,2025-11-24 11:50:04.937538,66,Customer_66,Customer,Net 0,+918436192596
STORE_5,660,STORE_5_V10659,2025-10-23,SALE,94,LBL00119,PENDANT,916,8.408,8.054,0.034,7.377,48036.35,5838.83,2025-10-23,10,0–10 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,94,Customer_94,Customer,Net 15,+919402158803
STORE_5,661,STORE_5_V10660,2025-10-23,SALE,114,LBL00141,EARRING,585,15.069,14.972,0.002,8.759,49733.49,5491.6,2025-10-23,11,10–20 GM,LBL00141,H975671,EARRING LBL00141,EARRING,585,15.305,15.015,0.015,8.784,1,DES9537,,5009,MAIN_STORE,17,2025-11-24 11:50:05.245098,114,Customer_114,Customer,Net 15,+917192747606
STORE_5,662,STORE_5_V10661,2025-10-23,SALE,44,LBL00104,EARRING,916,15.004,14.417,0.037,13.206,80587.39,5601.63,2025-10-23,11,10–20 GM,LBL00104,H537211,EARRING LBL00104,EARRING,916,13.842,13.478,0.011,12.346,1,DES3920,,5005,MAIN_STORE,17,2025-11-24 11:50:05.155665,44,Customer_44,Customer,Net 30,+918185226852
STORE_5,663,STORE_5_V10662,2025-10-23,SALE,92,LBL00071,EARRING,916,9.746,9.639,0.0,8.829,47910.38,5227.58,2025-10-23,10,0–10 GM,LBL00071,H194834,EARRING LBL00071,EARRING,916,9.556,9.174,0.076,8.404,1,DES9202,,5003,MAIN_STORE,16,2025-11-24 11:50:05.056316,92,Customer_92,Customer,Net 15,+919997331061
STORE_5,664,STORE_5_V10663,2025-10-24,SALE,55,LBL00128,EARRING,916,3.951,3.405,0.0,3.119,19765.34,5824.3,2025-10-24,1,0–5 GM,LBL00128,H687638,EARRING LBL00128,EARRING,916,4.763,4.452,0.012,4.078,1,DES4478,,5000,MAIN_STORE,15,2025-11-24 11:50:05.212443,55,Customer_55,Customer,Net 30,+918717120387
STORE_5,665,STORE_5_V10664,2025-10-24,SALE,69,LBL00160,PENDANT,585,5.749,5.49,0.0,3.212,17360.4,5264.18,2025-10-24,10,0–10 GM,LBL00160,H606957,PENDANT LBL00160,PENDANT,585,5.967,5.391,0.266,3.154,1,DES9579,,5009,MAIN_STORE,10,2025-11-24 11:50:05.294700,69,Customer_69,Customer,Net 0,+919803665224
STORE_5,666,STORE_5_V10665,2025-10-24,SALE,12,LBL00225,BANGLE,916,43.654,43.33,0.002,39.69,235558.38,5571.46,2025-10-24,9,10+ GM,LBL00225,H315651,BANGLE LBL00225,BANGLE,916,39.898,39.732,0.146,36.395,1,DES6187,,5009,MAIN_STORE,21,2025-11-24 11:50:05.461298,12,Customer_12,Customer,Net 30,+919821263164
STORE_5,667,STORE_5_V10666,2025-10-24,SALE,28,LBL00063,NECKLACE,916,9.689,9.353,0.0,8.567,52703.37,5749.26,2025-10-24,10,0–10 GM,LBL00063,H643899,NECKLACE LBL00063,NECKLACE,916,9.738,9.582,0.022,8.778,1,DES9812,,5012,MAIN_STORE,10,2025-11-24 11:50:05.031913,28,Customer_28,Customer,Net 15,+918596523152
STORE_5,668,STORE_5_V10667,2025-10-24,SALE,34,LBL00043,PENDANT,916,12.252,11.973,0.017,10.967,60601.16,5226.9,2025-10-24,19,5–15 GM,LBL00043,H694587,PENDANT LBL00043,PENDANT,916,11.657,11.354,0.026,10.401,1,DES4783,,5019,MAIN_STORE,11,2025-11-24 11:50:04.981421,34,Customer_34,Customer,Net 30,+918091304489
STORE_5,669,STORE_5_V10668,2025-10-24,SALE,37,LBL00068,BRACELET,916,24.976,24.905,0.0,22.813,131540.85,5386.54,2025-10-24,20,15–30 GM,LBL00068,H583757,BRACELET LBL00068,BRACELET,916,25.44,24.936,0.006,22.841,1,DES3727,,5013,MAIN_STORE,20,2025-11-24 11:50:05.048579,37,Customer_37,Customer,Net 0,+917148876024
STORE_5,670,STORE_5_V10669,2025-10-24,SALE,29,LBL00166,CHAIN,916,19.874,19.369,0.0,17.742,111380.77,5759.62,2025-10-24,11,10–20 GM,LBL00166,H104309,CHAIN LBL00166,CHAIN,916,21.98,21.44,0.01,19.64,1,DES6095,,5001,MAIN_STORE,4,2025-11-24 11:50:05.310123,29,Customer_29,Customer,Net 15,+919719748617
STORE_5,671,STORE_5_V10670,2025-10-24,SALE,53,LBL00221,PENDANT,916,10.445,10.191,0.024,9.335,51206.69,5293.29,2025-10-24,19,5–15 GM,LBL00221,H891662,PENDANT LBL00221,PENDANT,916,9.802,9.412,0.052,8.622,1,DES1003,,5004,MAIN_STORE,10,2025-11-24 11:50:05.451749,53,Customer_53,Customer,Net 0,+918100558894
STORE_5,672,STORE_5_V10671,2025-10-24,SALE,118,LBL00053,CHAIN,916,21.222,20.996,0.067,19.232,107198.33,5231.19,2025-10-24,20,15–30 GM,LBL00053,H894586,CHAIN LBL00053,CHAIN,916,23.089,22.846,0.0,20.928,1,DES4351,,5002,MAIN_STORE,4,2025-11-24 11:50:05.006386,118,Customer_118,Customer,Net 0,+917234238999
STORE_5,673,STORE_5_V10672,2025-10-24,SALE,26,LBL00096,EARRING,916,14.164,13.996,0.039,12.82,74471.27,5607.18,2025-10-24,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,26,Customer_26,Customer,Net 15,+918513220374
STORE_5,674,STORE_5_V10673,2025-10-25,SALE,80,LBL00244,BANGLE,916,19.863,19.301,0.036,17.68,98052.9,5344.97,2025-10-25,11,10–20 GM,LBL00244,H242371,BANGLE LBL00244,BANGLE,916,19.206,18.985,0.0,17.39,1,DES2387,,5004,MAIN_STORE,20,2025-11-24 11:50:05.506053,80,Customer_80,Customer,Net 30,+918687418351
STORE_5,675,STORE_5_V10674,2025-10-25,SALE,78,LBL00141,EARRING,585,14.221,14.018,0.081,8.201,47761.95,5266.39,2025-10-25,19,5–15 GM,LBL00141,H975671,EARRING LBL00141,EARRING,585,15.305,15.015,0.015,8.784,1,DES9537,,5009,MAIN_STORE,17,2025-11-24 11:50:05.245098,78,Customer_78,Customer,Net 0,+917657978181
STORE_5,676,STORE_5_V10675,2025-10-25,SALE,91,LBL00078,PENDANT,916,10.233,9.7,0.0,8.885,56558.97,5919.35,2025-10-25,19,5–15 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,91,Customer_91,Customer,Net 15,+919155313861
STORE_5,677,STORE_5_V10676,2025-10-25,SALE,43,LBL00097,RING,916,2.563,2.34,0.084,2.143,14342.15,5920.7,2025-10-25,1,0–5 GM,LBL00097,H673929,RING LBL00097,RING,916,2.449,1.95,0.065,1.786,1,DES5556,,5019,MAIN_STORE,7,2025-11-24 11:50:05.137640,43,Customer_43,Customer,Net 15,+917093206686
STORE_5,678,STORE_5_V10677,2025-10-25,SALE,45,LBL00118,EARRING,750,11.635,11.178,0.0,8.384,49784.73,5371.96,2025-10-25,19,5–15 GM,LBL00118,H738419,EARRING LBL00118,EARRING,750,11.386,11.304,0.038,8.478,1,DES6185,,5008,MAIN_STORE,17,2025-11-24 11:50:05.190122,45,Customer_45,Customer,Net 30,+919195894317
STORE_5,679,STORE_5_V10678,2025-10-25,SALE,29,LBL00151,BANGLE,916,33.166,32.972,0.009,30.202,194286.05,5862.44,2025-10-25,12,20–40 GM,LBL00151,H384685,BANGLE LBL00151,BANGLE,916,31.975,31.574,0.06,28.922,1,DES7780,,5002,MAIN_STORE,21,2025-11-24 11:50:05.268794,29,Customer_29,Customer,Net 15,+919719748617
STORE_5,680,STORE_5_V10679,2025-10-25,SALE,8,LBL00188,BRACELET,916,23.068,22.472,0.007,20.584,117972.47,5409.61,2025-10-25,20,15–30 GM,LBL00188,H957150,BRACELET LBL00188,BRACELET,916,22.744,22.562,0.025,20.667,1,DES4246,,5017,MAIN_STORE,20,2025-11-24 11:50:05.369726,8,Customer_8,Customer,Net 0,+917434758564
STORE_5,681,STORE_5_V10680,2025-10-25,SALE,17,LBL00067,PENDANT,585,5.032,4.607,0.0,2.695,15662.82,5337.25,2025-10-25,10,0–10 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,17,Customer_17,Customer,Net 30,+919476322069
STORE_5,682,STORE_5_V10681,2025-10-25,SALE,48,LBL00225,BANGLE,916,46.08,45.731,0.0,41.89,269655.36,5830.6,2025-10-25,9,10+ GM,LBL00225,H315651,BANGLE LBL00225,BANGLE,916,39.898,39.732,0.146,36.395,1,DES6187,,5009,MAIN_STORE,21,2025-11-24 11:50:05.461298,48,Customer_48,Customer,Net 0,+917162076186
STORE_5,683,STORE_5_V10682,2025-10-25,SALE,119,LBL00189,EARRING,916,9.35,9.28,0.0,8.5,50362.64,5335.64,2025-10-25,10,0–10 GM,LBL00189,H182361,EARRING LBL00189,EARRING,916,9.076,8.68,0.0,7.951,1,DES8629,,5018,MAIN_STORE,16,2025-11-24 11:50:05.372161,119,Customer_119,Customer,Net 0,+919667185159
STORE_5,684,STORE_5_V10683,2025-10-25,SALE,12,LBL00076,PENDANT,916,12.363,11.769,0.014,10.78,59776.88,5288.01,2025-10-25,19,5–15 GM,LBL00076,H194560,PENDANT LBL00076,PENDANT,916,11.851,11.306,0.024,10.356,1,DES5097,,5010,MAIN_STORE,11,2025-11-24 11:50:05.074970,12,Customer_12,Customer,Net 30,+919821263164
STORE_5,685,STORE_5_V10684,2025-10-25,SALE,113,LBL00086,RING,916,8.169,7.781,0.004,7.127,38559.36,5263.59,2025-10-25,10,0–10 GM,LBL00086,H539963,RING LBL00086,RING,916,8.478,8.183,0.0,7.496,1,DES6047,,5009,MAIN_STORE,8,2025-11-24 11:50:05.105683,113,Customer_113,Customer,Net 30,+917626285594
STORE_5,686,STORE_5_V10685,2025-10-26,SALE,25,LBL00010,EARRING,916,14.948,14.903,0.006,13.651,81355.19,5546.59,2025-10-26,19,5–15 GM,LBL00010,H499194,EARRING LBL00010,EARRING,916,14.294,13.863,0.012,12.699,1,DES9331,,5003,MAIN_STORE,17,2025-11-24 11:50:04.903405,25,Customer_25,Customer,Net 30,+919576618444
STORE_5,687,STORE_5_V10686,2025-10-26,SALE,92,LBL00172,PENDANT,916,8.356,8.287,0.0,7.591,47183.94,5859.92,2025-10-26,10,0–10 GM,LBL00172,H400487,PENDANT LBL00172,PENDANT,916,8.015,7.765,0.025,7.114,1,DES5532,,5017,MAIN_STORE,10,2025-11-24 11:50:05.327896,92,Customer_92,Customer,Net 15,+919997331061
STORE_5,688,STORE_5_V10687,2025-10-26,SALE,71,LBL00158,NECKLACE,916,47.493,47.304,0.006,43.33,263933.87,5515.85,2025-10-26,9,10+ GM,LBL00158,H937838,NECKLACE LBL00158,NECKLACE,916,50.707,50.539,0.026,46.294,1,DES8907,,5016,MAIN_STORE,13,2025-11-24 11:50:05.289720,71,Customer_71,Customer,Net 30,+919715250922
STORE_5,689,STORE_5_V10688,2025-10-26,SALE,31,LBL00111,NECKLACE,916,75.694,75.242,0.007,68.922,416809.61,5858.74,2025-10-26,9,10+ GM,LBL00111,H168079,NECKLACE LBL00111,NECKLACE,916,60.386,60.3,0.07,55.235,1,DES5797,,5015,MAIN_STORE,13,2025-11-24 11:50:05.173062,31,Customer_31,Customer,Net 30,+918033895513
STORE_5,690,STORE_5_V10689,2025-10-26,SALE,95,LBL00143,EARRING,916,8.157,7.572,0.059,6.936,42033.38,5326.07,2025-10-26,10,0–10 GM,LBL00143,H661916,EARRING LBL00143,EARRING,916,7.302,7.115,0.0,6.518,1,DES1306,,5006,MAIN_STORE,16,2025-11-24 11:50:05.249802,95,Customer_95,Customer,Net 0,+919095347470
STORE_5,691,STORE_5_V10690,2025-10-26,SALE,116,LBL00220,BANGLE,916,45.652,45.289,0.003,41.485,249437.32,5523.14,2025-10-26,9,10+ GM,LBL00220,H328182,BANGLE LBL00220,BANGLE,916,47.412,47.055,0.017,43.102,1,DES3276,,5018,MAIN_STORE,21,2025-11-24 11:50:05.449438,116,Customer_116,Customer,Net 30,+918605548088
STORE_5,692,STORE_5_V10691,2025-10-27,SALE,54,LBL00006,NECKLACE,750,5.124,4.541,0.049,3.406,20985.59,5497.08,2025-10-27,10,0–10 GM,LBL00006,H786563,NECKLACE LBL00006,NECKLACE,750,5.565,5.167,0.002,3.875,1,DES1136,,5002,MAIN_STORE,10,2025-11-24 11:50:04.892915,54,Customer_54,Customer,Net 15,+917394729488
