store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_3,598,STORE_3_V10597,2025-10-22,SALE,60,LBL00099,BRACELET,916,40.188,39.922,0.0,36.569,211829.41,5246.31,2025-10-22,9,10+ GM,LBL00099,H293818,BRACELET LBL00099,BRACELET,916,40.277,39.948,0.095,36.593,1,DES3429,,5001,MAIN_STORE,21,2025-11-24 11:50:05.142593,60,Customer_60,Customer,Net 15,+919961788388
STORE_3,599,STORE_3_V10598,2025-10-22,SALE,86,LBL00153,CHAIN,916,54.895,54.373,0.036,49.806,284893.49,5312.02,2025-10-22,9,10+ GM,LBL00153,H573858,CHAIN LBL00153,CHAIN,916,60.12,59.934,0.078,54.9,1,DES5958,,5006,MAIN_STORE,5,2025-11-24 11:50:05.275311,86,Customer_86,Customer,Net 0,+918443831341
STORE_3,600,STORE_3_V10599,2025-10-22,SALE,38,LBL00210,PENDANT,585,10.44,10.318,0.04,6.036,37047.24,5431.47,2025-10-22,19,5–15 GM,LBL00210,H694764,PENDANT LBL00210,PENDANT,585,10.198,9.848,0.014,5.761,1,DES6606,,5017,MAIN_STORE,11,2025-11-24 11:50:05.424876,38,Customer_38,Customer,Net 15,+919558781873
STORE_3,601,STORE_3_V10600,2025-10-22,SALE,115,LBL00061,EARRING,916,11.126,10.79,0.013,9.884,57971.2,5683.42,2025-10-22,19,5–15 GM,LBL00061,H214626,EARRING LBL00061,EARRING,916,10.654,10.25,0.015,9.389,1,DES8399,,5014,MAIN_STORE,17,2025-11-24 11:50:05.026324,115,Customer_115,Customer,Net 0,+917857641458
STORE_3,602,STORE_3_V10601,2025-10-22,SALE,97,LBL00131,NECKLACE,585,11.321,11.283,0.014,6.601,42086.35,5784.87,2025-10-22,19,5–15 GM,LBL00131,H414870,NECKLACE LBL00131,NECKLACE,585,10.552,10.148,0.0,5.936,1,DES9301,,5017,MAIN_STORE,11,2025-11-24 11:50:05.220335,97,Customer_97,Customer,Net 30,+917842240083
STORE_3,603,STORE_3_V10602,2025-10-22,SALE,83,LBL00141,EARRING,585,15.27,15.178,0.006,8.879,56075.57,5844.44,2025-10-22,11,10–20 GM,LBL00141,H975671,EARRING LBL00141,EARRING,585,15.305,15.015,0.015,8.784,1,DES9537,,5009,MAIN_STORE,17,2025-11-24 11:50:05.245098,83,Customer_83,Customer,Net 0,+917953850512
STORE_3,604,STORE_3_V10603,2025-10-22,SALE,87,LBL00214,BRACELET,916,35.086,34.61,0.0,31.703,204044.83,5749.33,2025-10-22,12,20–40 GM,LBL00214,H720928,BRACELET LBL00214,BRACELET,916,31.91,31.651,0.024,28.992,1,DES8584,,5010,MAIN_STORE,21,2025-11-24 11:50:05.434565,87,Customer_87,Customer,Net 0,+919043780174
STORE_3,605,STORE_3_V10604,2025-10-22,SALE,107,LBL00118,EARRING,750,11.004,10.551,0.0,7.913,48171.66,5809.42,2025-10-22,19,5–15 GM,LBL00118,H738419,EARRING LBL00118,EARRING,750,11.386,11.304,0.038,8.478,1,DES6185,,5008,MAIN_STORE,17,2025-11-24 11:50:05.190122,107,Customer_107,Customer,Net 15,+917818147210
STORE_3,606,STORE_3_V10605,2025-10-22,SALE,96,LBL00085,CHAIN,916,58.484,58.127,0.042,53.244,323521.91,5461.96,2025-10-22,9,10+ GM,LBL00085,H251631,CHAIN LBL00085,CHAIN,916,54.231,53.644,0.057,49.138,1,DES3930,,5001,MAIN_STORE,5,2025-11-24 11:50:05.103591,96,Customer_96,Customer,Net 15,+919801385697
STORE_3,607,STORE_3_V10606,2025-10-22,SALE,56,LBL00012,NECKLACE,916,54.628,54.363,0.021,49.797,269393.9,5290.8,2025-10-22,9,10+ GM,LBL00012,H657381,NECKLACE LBL00012,NECKLACE,916,60.497,60.19,0.022,55.134,1,DES2442,,5005,MAIN_STORE,13,2025-11-24 11:50:04.908281,56,Customer_56,Customer,Net 30,+917933885988
STORE_3,608,STORE_3_V10607,2025-10-22,SALE,51,LBL00166,CHAIN,916,22.243,21.692,0.017,19.87,124444.89,5731.91,2025-10-22,20,15–30 GM,LBL00166,H104309,CHAIN LBL00166,CHAIN,916,21.98,21.44,0.01,19.64,1,DES6095,,5001,MAIN_STORE,4,2025-11-24 11:50:05.310123,51,Customer_51,Customer,Net 15,+918576609019
STORE_3,609,STORE_3_V10608,2025-10-22,SALE,29,LBL00229,BANGLE,916,33.524,32.932,0.0,30.166,174388.72,5612.28,2025-10-22,12,20–40 GM,LBL00229,H635218,BANGLE LBL00229,BANGLE,916,38.782,38.325,0.019,35.106,1,DES7622,,5004,MAIN_STORE,21,2025-11-24 11:50:05.470414,29,Customer_29,Customer,Net 15,+919719748617
STORE_3,610,STORE_3_V10609,2025-10-23,SALE,80,LBL00198,BANGLE,916,4.741,4.454,0.062,4.08,25024.85,5487.61,2025-10-23,1,0–5 GM,LBL00198,H598424,BANGLE LBL00198,BANGLE,916,5.006,4.776,0.045,4.375,1,DES2849,,5011,MAIN_STORE,19,2025-11-24 11:50:05.393931,80,Customer_80,Customer,Net 30,+918687418351
STORE_3,611,STORE_3_V10610,2025-10-23,SALE,56,LBL00050,BANGLE,916,21.158,20.9,0.0,19.144,109441.52,5325.69,2025-10-23,20,15–30 GM,LBL00050,H302647,BANGLE LBL00050,BANGLE,916,22.772,22.451,0.019,20.565,1,DES4707,,5001,MAIN_STORE,20,2025-11-24 11:50:04.999039,56,Customer_56,Customer,Net 30,+917933885988
STORE_3,612,STORE_3_V10611,2025-10-23,SALE,73,LBL00146,BANGLE,916,3.102,2.725,0.0,2.496,14159.56,5553.27,2025-10-23,1,0–5 GM,LBL00146,H981578,BANGLE LBL00146,BANGLE,916,2.829,2.716,0.0,2.488,1,DES1510,,5010,MAIN_STORE,18,2025-11-24 11:50:05.256739,73,Customer_73,Customer,Net 15,+919252209366
STORE_3,613,STORE_3_V10612,2025-10-23,SALE,70,LBL00060,CHAIN,585,19.115,18.849,0.052,11.027,65398.19,5679.22,2025-10-23,11,10–20 GM,LBL00060,H772550,CHAIN LBL00060,CHAIN,585,17.535,17.416,0.03,10.188,1,DES1630,,5016,MAIN_STORE,3,2025-11-24 11:50:05.023759,70,Customer_70,Customer,Net 30,+917049110293
STORE_3,614,STORE_3_V10613,2025-10-23,SALE,88,LBL00136,EARRING,916,5.602,5.202,0.039,4.765,26309.54,5276.94,2025-10-23,10,0–10 GM,LBL00136,H805139,EARRING LBL00136,EARRING,916,6.054,5.675,0.0,5.198,1,DES8849,,5015,MAIN_STORE,16,2025-11-24 11:50:05.232622,88,Customer_88,Customer,Net 30,+917211789542
STORE_3,615,STORE_3_V10614,2025-10-23,SALE,76,LBL00206,EARRING,916,7.327,7.064,0.009,6.471,36541.04,5280.44,2025-10-23,10,0–10 GM,LBL00206,H751034,EARRING LBL00206,EARRING,916,7.433,7.267,0.006,6.657,1,DES4992,,5017,MAIN_STORE,16,2025-11-24 11:50:05.414642,76,Customer_76,Customer,Net 0,+918403731150
STORE_3,616,STORE_3_V10615,2025-10-23,SALE,3,LBL00097,RING,916,2.467,2.048,0.0,1.876,11435.56,5899.44,2025-10-23,1,0–5 GM,LBL00097,H673929,RING LBL00097,RING,916,2.449,1.95,0.065,1.786,1,DES5556,,5019,MAIN_STORE,7,2025-11-24 11:50:05.137640,3,Customer_3,Customer,Net 30,+918141669467
STORE_3,617,STORE_3_V10616,2025-10-23,SALE,90,LBL00226,NECKLACE,750,44.832,44.371,0.009,33.278,211143.96,5913.83,2025-10-23,9,10+ GM,LBL00226,H697978,NECKLACE LBL00226,NECKLACE,750,45.819,45.38,0.018,34.035,1,DES5989,,5013,MAIN_STORE,13,2025-11-24 11:50:05.463738,90,Customer_90,Customer,Net 15,+917365411459
STORE_3,618,STORE_3_V10617,2025-10-23,SALE,107,LBL00144,EARRING,916,7.378,6.853,0.001,6.277,40001.82,5924.11,2025-10-23,10,0–10 GM,LBL00144,H705445,EARRING LBL00144,EARRING,916,7.59,7.249,0.013,6.64,1,DES6434,,5011,MAIN_STORE,16,2025-11-24 11:50:05.252149,107,Customer_107,Customer,Net 15,+917818147210
STORE_3,619,STORE_3_V10618,2025-10-23,SALE,98,LBL00002,RING,750,6.896,6.329,0.037,4.747,26520.16,5324.53,2025-10-23,10,0–10 GM,LBL00002,H711324,RING LBL00002,RING,750,6.59,6.146,0.094,4.609,1,DES9631,,5001,MAIN_STORE,8,2025-11-24 11:50:04.881920,98,Customer_98,Customer,Net 30,+919645686265
STORE_3,620,STORE_3_V10619,2025-10-23,SALE,47,LBL00119,PENDANT,916,10.101,9.893,0.019,9.062,51700.71,5309.21,2025-10-23,19,5–15 GM,LBL00119,H650912,PENDANT LBL00119,PENDANT,916,8.817,8.619,0.0,7.895,1,DES6797,,5004,MAIN_STORE,10,2025-11-24 11:50:05.191620,47,Customer_47,Customer,Net 30,+917664494972
STORE_3,621,STORE_3_V10620,2025-10-23,SALE,91,LBL00075,RING,916,2.309,2.246,0.0,2.057,11749.66,5500.34,2025-10-23,1,0–5 GM,LBL00075,H575718,RING LBL00075,RING,916,2.27,2.069,0.016,1.895,1,DES4308,,5014,MAIN_STORE,7,2025-11-24 11:50:05.071912,91,Customer_91,Customer,Net 15,+919155313861
STORE_3,622,STORE_3_V10621,2025-10-24,SALE,70,LBL00025,EARRING,916,13.726,13.319,0.014,12.2,70648.29,5290.71,2025-10-24,19,5–15 GM,LBL00025,H192059,EARRING LBL00025,EARRING,916,15.29,14.996,0.023,13.736,1,DES7262,,5016,MAIN_STORE,17,2025-11-24 11:50:04.940041,70,Customer_70,Customer,Net 30,+917049110293
STORE_3,623,STORE_3_V10622,2025-10-24,SALE,18,LBL00104,EARRING,916,13.5,13.233,0.0,12.121,73204.63,5656.26,2025-10-24,19,5–15 GM,LBL00104,H537211,EARRING LBL00104,EARRING,916,13.842,13.478,0.011,12.346,1,DES3920,,5005,MAIN_STORE,17,2025-11-24 11:50:05.155665,18,Customer_18,Customer,Net 15,+919896923497
STORE_3,624,STORE_3_V10623,2025-10-24,SALE,76,LBL00132,EARRING,750,11.62,11.566,0.0,8.675,56450.95,5855.37,2025-10-24,19,5–15 GM,LBL00132,H439658,EARRING LBL00132,EARRING,750,10.555,10.381,0.011,7.786,1,DES1100,,5003,MAIN_STORE,17,2025-11-24 11:50:05.222684,76,Customer_76,Customer,Net 0,+918403731150
STORE_3,625,STORE_3_V10624,2025-10-24,SALE,93,LBL00068,BRACELET,916,28.586,28.144,0.018,25.78,147206.74,5300.24,2025-10-24,20,15–30 GM,LBL00068,H583757,BRACELET LBL00068,BRACELET,916,25.44,24.936,0.006,22.841,1,DES3727,,5013,MAIN_STORE,20,2025-11-24 11:50:05.048579,93,Customer_93,Customer,Net 0,+917579265528
STORE_3,626,STORE_3_V10625,2025-10-24,SALE,38,LBL00175,RING,916,2.327,2.097,0.0,1.921,11470.46,5782.34,2025-10-24,1,0–5 GM,LBL00175,H386929,RING LBL00175,RING,916,2.534,2.394,0.0,2.193,1,DES2875,,5000,MAIN_STORE,7,2025-11-24 11:50:05.338583,38,Customer_38,Customer,Net 15,+919558781873
STORE_3,627,STORE_3_V10626,2025-10-24,SALE,74,LBL00217,PENDANT,750,3.02,2.926,0.01,2.195,12507.26,5225.04,2025-10-24,1,0–5 GM,LBL00217,H172988,PENDANT LBL00217,PENDANT,750,3.372,3.139,0.006,2.354,1,DES2781,,5019,MAIN_STORE,10,2025-11-24 11:50:05.441947,74,Customer_74,Customer,Net 0,+918371454094
STORE_3,628,STORE_3_V10627,2025-10-24,SALE,94,LBL00241,NECKLACE,585,67.856,67.817,0.011,39.673,239751.44,5728.45,2025-10-24,9,10+ GM,LBL00241,H240800,NECKLACE LBL00241,NECKLACE,585,60.793,60.51,0.002,35.398,1,DES1190,,5002,MAIN_STORE,13,2025-11-24 11:50:05.499098,94,Customer_94,Customer,Net 15,+919402158803
STORE_3,629,STORE_3_V10628,2025-10-25,SALE,7,LBL00244,BANGLE,916,19.655,19.374,0.0,17.747,106508.51,5424.09,2025-10-25,11,10–20 GM,LBL00244,H242371,BANGLE LBL00244,BANGLE,916,19.206,18.985,0.0,17.39,1,DES2387,,5004,MAIN_STORE,20,2025-11-24 11:50:05.506053,7,Customer_7,Customer,Net 0,+919231172272
STORE_3,630,STORE_3_V10629,2025-10-25,SALE,65,LBL00046,RING,916,6.931,6.825,0.061,6.252,41525.17,5859.51,2025-10-25,10,0–10 GM,LBL00046,H240600,RING LBL00046,RING,916,7.735,7.265,0.08,6.655,1,DES9230,,5019,MAIN_STORE,8,2025-11-24 11:50:04.988720,65,Customer_65,Customer,Net 15,+917337057834
STORE_3,631,STORE_3_V10630,2025-10-25,SALE,1,LBL00072,BANGLE,585,2.525,2.481,0.026,1.451,9822.84,5900.9,2025-10-25,1,0–5 GM,LBL00072,H288503,BANGLE LBL00072,BANGLE,585,2.454,2.158,0.0,1.262,1,DES9952,,5004,MAIN_STORE,18,2025-11-24 11:50:05.058511,1,Customer_1,Customer,Net 30,+918786505393
STORE_3,632,STORE_3_V10631,2025-10-25,SALE,21,LBL00047,CHAIN,585,43.776,43.36,0.012,25.366,143554.79,5322.42,2025-10-25,9,10+ GM,LBL00047,H591534,CHAIN LBL00047,CHAIN,585,50.06,49.754,0.006,29.106,1,DES7126,,5005,MAIN_STORE,5,2025-11-24 11:50:04.991343,21,Customer_21,Customer,Net 0,+917774797220
STORE_3,633,STORE_3_V10632,2025-10-25,SALE,120,LBL00100,CHAIN,916,58.325,57.995,0.0,53.123,307694.83,5272.13,2025-10-25,9,10+ GM,LBL00100,H785010,CHAIN LBL00100,CHAIN,916,54.122,53.758,0.01,49.242,1,DES6718,,5001,MAIN_STORE,5,2025-11-24 11:50:05.145422,120,Customer_120,Customer,Net 0,+918235598059
STORE_3,634,STORE_3_V10633,2025-10-25,SALE,72,LBL00242,CHAIN,750,43.97,43.582,0.0,32.687,205853.12,5635.67,2025-10-25,9,10+ GM,LBL00242,H779885,CHAIN LBL00242,CHAIN,750,39.942,39.754,0.024,29.816,1,DES1257,,5004,MAIN_STORE,4,2025-11-24 11:50:05.501652,72,Customer_72,Customer,Net 15,+917232477787
STORE_3,635,STORE_3_V10634,2025-10-25,SALE,23,LBL00157,BRACELET,750,17.414,16.906,0.0,12.679,75921.58,5694.71,2025-10-25,11,10–20 GM,LBL00157,H565330,BRACELET LBL00157,BRACELET,750,16.886,16.756,0.053,12.567,1,DES9290,,5000,MAIN_STORE,20,2025-11-24 11:50:05.287367,23,Customer_23,Customer,Net 30,+918449606729
STORE_3,636,STORE_3_V10635,2025-10-25,SALE,11,LBL00110,EARRING,750,12.828,12.377,0.0,9.283,55099.12,5387.6,2025-10-25,19,5–15 GM,LBL00110,H895284,EARRING LBL00110,EARRING,750,13.046,12.81,0.0,9.607,1,DES8001,,5017,MAIN_STORE,17,2025-11-24 11:50:05.170480,11,Customer_11,Customer,Net 0,+917829441721
STORE_3,637,STORE_3_V10636,2025-10-25,SALE,57,LBL00204,BRACELET,916,4.771,4.73,0.014,4.333,24494.37,5256.35,2025-10-25,1,0–5 GM,LBL00204,H658624,BRACELET LBL00204,BRACELET,916,5.449,5.139,0.0,4.707,1,DES8552,,5012,MAIN_STORE,19,2025-11-24 11:50:05.409568,57,Customer_57,Customer,Net 30,+917331578205
STORE_3,638,STORE_3_V10637,2025-10-25,SALE,56,LBL00208,EARRING,916,5.478,5.118,0.0,4.688,29005.3,5570.96,2025-10-25,10,0–10 GM,LBL00208,H169268,EARRING LBL00208,EARRING,916,5.796,5.508,0.05,5.045,1,DES6582,,5006,MAIN_STORE,16,2025-11-24 11:50:05.419888,56,Customer_56,Customer,Net 30,+917933885988
STORE_3,639,STORE_3_V10638,2025-10-25,SALE,84,LBL00213,PENDANT,585,6.011,5.95,0.057,3.481,21548.85,5448.26,2025-10-25,10,0–10 GM,LBL00213,H977394,PENDANT LBL00213,PENDANT,585,5.854,5.747,0.066,3.362,1,DES8972,,5003,MAIN_STORE,10,2025-11-24 11:50:05.432167,84,Customer_84,Customer,Net 15,+918244608630
STORE_3,640,STORE_3_V10639,2025-10-25,SALE,38,LBL00179,NECKLACE,916,17.466,17.322,0.0,15.867,94272.85,5598.16,2025-10-25,11,10–20 GM,LBL00179,H248433,NECKLACE LBL00179,NECKLACE,916,17.902,17.387,0.047,15.926,1,DES5641,,5018,MAIN_STORE,11,2025-11-24 11:50:05.348104,38,Customer_38,Customer,Net 15,+919558781873
STORE_3,641,STORE_3_V10640,2025-10-26,SALE,28,LBL00147,NECKLACE,916,9.898,9.378,0.017,8.59,51118.34,5650.55,2025-10-26,10,0–10 GM,LBL00147,H493468,NECKLACE LBL00147,NECKLACE,916,10.202,9.92,0.104,9.087,1,DES9753,,5005,MAIN_STORE,11,2025-11-24 11:50:05.259150,28,Customer_28,Customer,Net 15,+918596523152
STORE_3,642,STORE_3_V10641,2025-10-26,SALE,99,LBL00121,BANGLE,585,41.843,41.765,0.0,24.433,151630.18,5792.02,2025-10-26,9,10+ GM,LBL00121,H864605,BANGLE LBL00121,BANGLE,585,44.502,44.111,0.0,25.805,1,DES9154,,5015,MAIN_STORE,21,2025-11-24 11:50:05.195683,99,Customer_99,Customer,Net 30,+919251627092
STORE_3,643,STORE_3_V10642,2025-10-26,SALE,61,LBL00037,NECKLACE,585,70.007,69.878,0.016,40.879,240045.88,5284.09,2025-10-26,9,10+ GM,LBL00037,H862398,NECKLACE LBL00037,NECKLACE,585,66.907,66.509,0.009,38.908,1,DES1483,,5010,MAIN_STORE,13,2025-11-24 11:50:04.968295,61,Customer_61,Customer,Net 30,+919474899565
STORE_3,644,STORE_3_V10643,2025-10-26,SALE,100,LBL00186,BANGLE,916,17.438,17.386,0.007,15.926,93350.23,5334.92,2025-10-26,11,10–20 GM,LBL00186,H287677,BANGLE LBL00186,BANGLE,916,16.551,16.409,0.087,15.031,1,DES8304,,5019,MAIN_STORE,20,2025-11-24 11:50:05.365077,100,Customer_100,Customer,Net 0,+918040735415
STORE_3,645,STORE_3_V10644,2025-10-26,SALE,79,LBL00170,BANGLE,916,24.502,24.254,0.0,22.217,135643.93,5863.07,2025-10-26,20,15–30 GM,LBL00170,H705615,BANGLE LBL00170,BANGLE,916,24.852,24.493,0.0,22.436,1,DES6114,,5006,MAIN_STORE,20,2025-11-24 11:50:05.320680,79,Customer_79,Customer,Net 0,+919893241312
STORE_3,646,STORE_3_V10645,2025-10-26,SALE,101,LBL00226,NECKLACE,750,48.605,48.129,0.009,36.097,224122.93,5599.67,2025-10-26,9,10+ GM,LBL00226,H697978,NECKLACE LBL00226,NECKLACE,750,45.819,45.38,0.018,34.035,1,DES5989,,5013,MAIN_STORE,13,2025-11-24 11:50:05.463738,101,Customer_101,Customer,Net 0,+918143565474
STORE_3,647,STORE_3_V10646,2025-10-26,SALE,44,LBL00062,BANGLE,916,33.313,32.789,0.0,30.035,175036.48,5268.24,2025-10-26,12,20–40 GM,LBL00062,H967182,BANGLE LBL00062,BANGLE,916,37.608,37.513,0.0,34.362,1,DES1694,,5007,MAIN_STORE,21,2025-11-24 11:50:05.029243,44,Customer_44,Customer,Net 30,+918185226852
STORE_3,648,STORE_3_V10647,2025-10-26,SALE,56,LBL00140,PENDANT,750,5.174,5.141,0.022,3.856,23011.72,5645.62,2025-10-26,10,0–10 GM,LBL00140,H922072,PENDANT LBL00140,PENDANT,750,5.171,4.936,0.096,3.702,1,DES7782,,5001,MAIN_STORE,10,2025-11-24 11:50:05.242820,56,Customer_56,Customer,Net 30,+917933885988
STORE_3,649,STORE_3_V10648,2025-10-26,SALE,33,LBL00184,BANGLE,916,41.337,40.801,0.05,37.374,235160.14,5616.22,2025-10-26,9,10+ GM,LBL00184,H211072,BANGLE LBL00184,BANGLE,916,40.331,40.055,0.011,36.691,1,DES7284,,5001,MAIN_STORE,21,2025-11-24 11:50:05.360168,33,Customer_33,Customer,Net 0,+918610883633
STORE_3,650,STORE_3_V10649,2025-10-26,SALE,103,LBL00082,CHAIN,916,31.412,31.268,0.008,28.641,156365.92,5323.6,2025-10-26,12,20–40 GM,LBL00082,H677079,CHAIN LBL00082,CHAIN,916,27.248,26.791,0.008,24.54,1,DES7235,,5001,MAIN_STORE,4,2025-11-24 11:50:05.094389,103,Customer_103,Customer,Net 30,+919473979489
STORE_3,651,STORE_3_V10650,2025-10-26,SALE,7,LBL00086,RING,916,7.912,7.639,0.046,6.997,43153.68,5728.85,2025-10-26,10,0–10 GM,LBL00086,H539963,RING LBL00086,RING,916,8.478,8.183,0.0,7.496,1,DES6047,,5009,MAIN_STORE,8,2025-11-24 11:50:05.105683,7,Customer_7,Customer,Net 0,+919231172272
STORE_3,652,STORE_3_V10651,2025-10-27,SALE,43,LBL00159,EARRING,750,2.889,2.671,0.019,2.003,11796.68,5339.01,2025-10-27,1,0–5 GM,LBL00159,H261562,EARRING LBL00159,EARRING,750,2.541,2.237,0.078,1.678,1,DES4116,,5010,MAIN_STORE,15,2025-11-24 11:50:05.292267,43,Customer_43,Customer,Net 15,+917093206686
STORE_3,653,STORE_3_V10652,2025-10-27,SALE,106,LBL00187,CHAIN,916,28.32,28.304,0.0,25.926,155319.56,5463.31,2025-10-27,20,15–30 GM,LBL00187,H472899,CHAIN LBL00187,CHAIN,916,27.536,27.339,0.018,25.042,1,DES6119,,5010,MAIN_STORE,4,2025-11-24 11:50:05.367511,106,Customer_106,Customer,Net 15,+918568812602
STORE_3,654,STORE_3_V10653,2025-10-27,SALE,6,LBL00028,EARRING,916,15.198,14.897,0.015,13.646,84248.89,5701.25,2025-10-27,11,10–20 GM,LBL00028,H427557,EARRING LBL00028,EARRING,916,14.585,14.444,0.034,13.23,1,DES6395,,5014,MAIN_STORE,17,2025-11-24 11:50:04.947366,6,Customer_6,Customer,Net 15,+917334729865
STORE_3,655,STORE_3_V10654,2025-10-27,SALE,30,LBL00228,BRACELET,750,19.435,19.366,0.0,14.524,86401.97,5555.83,2025-10-27,11,10–20 GM,LBL00228,H711033,BRACELET LBL00228,BRACELET,750,18.123,17.529,0.105,13.147,1,DES1133,,5019,MAIN_STORE,20,2025-11-24 11:50:05.468059,30,Customer_30,Customer,Net 15,+918389211119
STORE_3,656,STORE_3_V10655,2025-10-27,SALE,13,LBL00100,CHAIN,916,59.615,59.25,0.0,54.273,343297.51,5800.89,2025-10-27,9,10+ GM,LBL00100,H785010,CHAIN LBL00100,CHAIN,916,54.122,53.758,0.01,49.242,1,DES6718,,5001,MAIN_STORE,5,2025-11-24 11:50:05.145422,13,Customer_13,Customer,Net 0,+919448250186
STORE_3,657,STORE_3_V10656,2025-10-27,SALE,88,LBL00114,BANGLE,585,41.148,40.908,0.0,23.931,136951.08,5242.01,2025-10-27,9,10+ GM,LBL00114,H650131,BANGLE LBL00114,BANGLE,585,39.36,39.073,0.008,22.858,1,DES4438,,5006,MAIN_STORE,21,2025-11-24 11:50:05.180508,88,Customer_88,Customer,Net 30,+917211789542
STORE_3,658,STORE_3_V10657,2025-10-27,SALE,118,LBL00095,CHAIN,585,15.629,15.481,0.014,9.056,49870.85,5284.46,2025-10-27,11,10–20 GM,LBL00095,H530074,CHAIN LBL00095,CHAIN,585,16.376,16.036,0.014,9.381,1,DES8239,,5002,MAIN_STORE,3,2025-11-24 11:50:05.132644,118,Customer_118,Customer,Net 0,+917234238999
STORE_3,659,STORE_3_V10658,2025-10-27,SALE,115,LBL00001,PENDANT,916,9.747,9.688,0.0,8.874,57214.11,5869.3,2025-10-27,10,0–10 GM,LBL00001,H828834,PENDANT LBL00001,PENDANT,916,8.961,8.444,0.0,7.735,1,DES1301,,5012,MAIN_STORE,10,2025-11-24 11:50:04.878763,115,Customer_115,Customer,Net 0,+917857641458
STORE_3,660,STORE_3_V10659,2025-10-27,SALE,73,LBL00231,EARRING,750,13.213,12.992,0.0,9.744,62363.66,5839.85,2025-10-27,19,5–15 GM,LBL00231,H487158,EARRING LBL00231,EARRING,750,12.221,11.803,0.048,8.852,1,DES9992,,5001,MAIN_STORE,17,2025-11-24 11:50:05.475150,73,Customer_73,Customer,Net 15,+919252209366
STORE_3,661,STORE_3_V10660,2025-10-27,SALE,118,LBL00180,BRACELET,916,5.427,5.387,0.002,4.934,29007.25,5378.44,2025-10-27,10,0–10 GM,LBL00180,H356717,BRACELET LBL00180,BRACELET,916,5.726,5.386,0.02,4.933,1,DES3806,,5002,MAIN_STORE,19,2025-11-24 11:50:05.350760,118,Customer_118,Customer,Net 0,+917234238999
STORE_3,662,STORE_3_V10661,2025-10-28,SALE,113,LBL00233,CHAIN,916,53.432,53.217,0.026,48.747,299812.22,5678.11,2025-10-28,9,10+ GM,LBL00233,H395917,CHAIN LBL00233,CHAIN,916,60.193,59.971,0.017,54.933,1,DES1510,,5007,MAIN_STORE,5,2025-11-24 11:50:05.479082,113,Customer_113,Customer,Net 30,+917626285594
STORE_3,663,STORE_3_V10662,2025-10-28,SALE,57,LBL00009,BANGLE,916,14.518,14.341,0.005,13.136,75719.0,5541.7,2025-10-28,19,5–15 GM,LBL00009,H780956,BANGLE LBL00009,BANGLE,916,15.392,14.974,0.028,13.716,1,DES7332,,5007,MAIN_STORE,20,2025-11-24 11:50:04.900958,57,Customer_57,Customer,Net 30,+917331578205
STORE_3,664,STORE_3_V10663,2025-10-28,SALE,60,LBL00034,BANGLE,750,29.732,29.371,0.0,22.028,136224.42,5731.43,2025-10-28,20,15–30 GM,LBL00034,H265725,BANGLE LBL00034,BANGLE,750,30.733,30.526,0.003,22.895,1,DES6201,,5002,MAIN_STORE,21,2025-11-24 11:50:04.960208,60,Customer_60,Customer,Net 15,+919961788388
STORE_3,665,STORE_3_V10664,2025-10-28,SALE,83,LBL00094,NECKLACE,916,57.376,57.349,0.0,52.532,313209.86,5817.9,2025-10-28,9,10+ GM,LBL00094,H717466,NECKLACE LBL00094,NECKLACE,916,64.114,63.878,0.003,58.512,1,DES8794,,5014,MAIN_STORE,13,2025-11-24 11:50:05.129812,83,Customer_83,Customer,Net 0,+917953850512
STORE_3,666,STORE_3_V10665,2025-10-29,SALE,87,LBL00074,NECKLACE,916,33.491,33.114,0.015,30.332,173103.67,5233.73,2025-10-29,12,20–40 GM,LBL00074,H572788,NECKLACE LBL00074,NECKLACE,916,29.24,29.01,0.026,26.574,1,DES1408,,5005,MAIN_STORE,12,2025-11-24 11:50:05.067827,87,Customer_87,Customer,Net 0,+919043780174
STORE_3,667,STORE_3_V10666,2025-10-29,SALE,16,LBL00149,CHAIN,750,16.142,16.13,0.003,12.098,66160.38,5247.47,2025-10-29,11,10–20 GM,LBL00149,H724103,CHAIN LBL00149,CHAIN,750,15.697,15.348,0.091,11.511,1,DES2914,,5009,MAIN_STORE,3,2025-11-24 11:50:05.263251,16,Customer_16,Customer,Net 15,+917453179940
STORE_3,668,STORE_3_V10667,2025-10-29,SALE,65,LBL00012,NECKLACE,916,57.694,57.323,0.001,52.508,319116.24,5613.07,2025-10-29,9,10+ GM,LBL00012,H657381,NECKLACE LBL00012,NECKLACE,916,60.497,60.19,0.022,55.134,1,DES2442,,5005,MAIN_STORE,13,2025-11-24 11:50:04.908281,65,Customer_65,Customer,Net 15,+917337057834
