store,movement_id,voucher_no,voucher_date,movement_type,account_id,label_no,category,purity,gross_weight,net_weight,stone_weight,fine_weight,value,gold_rate_used,created_at,slab_id,slab_label,item_label_no,item_huid,item_item_name,item_category,item_purity,item_gross_weight,item_net_weight,item_stone_weight,item_fine_weight,item_pieces,item_design_code,item_certificate_no,item_supplier_id,item_location,item_slab_id,item_created_at,acct_account_id,customer_name,customer_type,customer_credit_terms,customer_contact
STORE_6,650,STORE_6_V10649,2025-10-21,SALE,35,LBL00130,EARRING,916,5.335,4.975,0.025,4.557,26765.33,5442.69,2025-10-21,10,0–10 GM,LBL00130,H366776,EARRING LBL00130,EARRING,916,5.166,5.07,0.001,4.644,1,DES2111,,5009,MAIN_STORE,16,2025-11-24 11:50:05.217904,35,Customer_35,Customer,Net 15,+918943058119
STORE_6,651,STORE_6_V10650,2025-10-21,SALE,120,LBL00105,PENDANT,585,9.41,8.996,0.041,5.263,30207.78,5267.37,2025-10-21,10,0–10 GM,LBL00105,H804737,PENDANT LBL00105,PENDANT,585,9.656,9.497,0.027,5.556,1,DES5659,,5019,MAIN_STORE,10,2025-11-24 11:50:05.157938,120,Customer_120,Customer,Net 0,+918235598059
STORE_6,652,STORE_6_V10651,2025-10-21,SALE,87,LBL00074,NECKLACE,916,35.207,34.688,0.008,31.774,187212.16,5540.77,2025-10-21,12,20–40 GM,LBL00074,H572788,NECKLACE LBL00074,NECKLACE,916,29.24,29.01,0.026,26.574,1,DES1408,,5005,MAIN_STORE,12,2025-11-24 11:50:05.067827,87,Customer_87,Customer,Net 0,+919043780174
STORE_6,653,STORE_6_V10652,2025-10-21,SALE,47,LBL00102,BANGLE,916,30.51,30.101,0.0,27.573,164941.58,5589.53,2025-10-21,12,20–40 GM,LBL00102,H978721,BANGLE LBL00102,BANGLE,916,30.884,30.814,0.057,28.226,1,DES5889,,5010,MAIN_STORE,21,2025-11-24 11:50:05.150463,47,Customer_47,Customer,Net 30,+917664494972
STORE_6,654,STORE_6_V10653,2025-10-21,SALE,76,LBL00115,CHAIN,916,38.534,38.364,0.029,35.141,204698.6,5227.5,2025-10-21,12,20–40 GM,LBL00115,H741784,CHAIN LBL00115,CHAIN,916,41.652,41.097,0.031,37.645,1,DES1953,,5003,MAIN_STORE,4,2025-11-24 11:50:05.183035,76,Customer_76,Customer,Net 0,+918403731150
STORE_6,655,STORE_6_V10654,2025-10-21,SALE,25,LBL00011,BRACELET,916,27.024,26.833,0.0,24.579,137752.39,5268.62,2025-10-21,20,15–30 GM,LBL00011,H430779,BRACELET LBL00011,BRACELET,916,27.37,27.067,0.032,24.793,1,DES8940,,5019,MAIN_STORE,20,2025-11-24 11:50:04.905797,25,Customer_25,Customer,Net 30,+919576618444
STORE_6,656,STORE_6_V10655,2025-10-21,SALE,51,LBL00046,RING,916,6.96,6.589,0.0,6.036,35103.13,5314.38,2025-10-21,10,0–10 GM,LBL00046,H240600,RING LBL00046,RING,916,7.735,7.265,0.08,6.655,1,DES9230,,5019,MAIN_STORE,8,2025-11-24 11:50:04.988720,51,Customer_51,Customer,Net 15,+918576609019
STORE_6,657,STORE_6_V10656,2025-10-21,SALE,116,LBL00170,BANGLE,916,27.062,26.901,0.0,24.641,143992.63,5490.42,2025-10-21,20,15–30 GM,LBL00170,H705615,BANGLE LBL00170,BANGLE,916,24.852,24.493,0.0,22.436,1,DES6114,,5006,MAIN_STORE,20,2025-11-24 11:50:05.320680,116,Customer_116,Customer,Net 30,+918605548088
STORE_6,658,STORE_6_V10657,2025-10-21,SALE,2,LBL00062,BANGLE,916,35.864,35.493,0.0,32.512,198215.54,5554.93,2025-10-21,12,20–40 GM,LBL00062,H967182,BANGLE LBL00062,BANGLE,916,37.608,37.513,0.0,34.362,1,DES1694,,5007,MAIN_STORE,21,2025-11-24 11:50:05.029243,2,Customer_2,Customer,Net 15,+917250396691
STORE_6,659,STORE_6_V10658,2025-10-21,SALE,100,LBL00067,PENDANT,585,5.084,4.625,0.011,2.706,15494.12,5286.88,2025-10-21,10,0–10 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,100,Customer_100,Customer,Net 0,+918040735415
STORE_6,660,STORE_6_V10659,2025-10-21,SALE,83,LBL00038,CHAIN,916,34.34,34.242,0.02,31.366,180547.23,5567.22,2025-10-21,12,20–40 GM,LBL00038,H534152,CHAIN LBL00038,CHAIN,916,35.89,35.478,0.0,32.498,1,DES7737,,5009,MAIN_STORE,4,2025-11-24 11:50:04.970834,83,Customer_83,Customer,Net 0,+917953850512
STORE_6,661,STORE_6_V10660,2025-10-21,SALE,91,LBL00088,BANGLE,585,4.084,3.745,0.038,2.191,14379.73,5635.95,2025-10-21,1,0–5 GM,LBL00088,H756883,BANGLE LBL00088,BANGLE,585,3.964,3.77,0.036,2.206,1,DES3960,,5003,MAIN_STORE,18,2025-11-24 11:50:05.111709,91,Customer_91,Customer,Net 15,+919155313861
STORE_6,662,STORE_6_V10661,2025-10-22,SALE,103,LBL00185,CHAIN,916,41.729,41.508,0.0,38.021,237393.21,5885.77,2025-10-22,9,10+ GM,LBL00185,H190302,CHAIN LBL00185,CHAIN,916,42.848,42.427,0.017,38.864,1,DES7987,,5012,MAIN_STORE,4,2025-11-24 11:50:05.362579,103,Customer_103,Customer,Net 30,+919473979489
STORE_6,663,STORE_6_V10662,2025-10-22,SALE,27,LBL00239,PENDANT,750,8.924,8.799,0.022,6.599,37459.77,5380.23,2025-10-22,10,0–10 GM,LBL00239,H503277,PENDANT LBL00239,PENDANT,750,9.281,8.844,0.0,6.633,1,DES6902,,5013,MAIN_STORE,10,2025-11-24 11:50:05.493680,27,Customer_27,Customer,Net 15,+919362581359
STORE_6,664,STORE_6_V10663,2025-10-22,SALE,69,LBL00039,PENDANT,916,1.63,1.063,0.008,0.974,6281.95,5901.72,2025-10-22,1,0–5 GM,LBL00039,H564523,PENDANT LBL00039,PENDANT,916,1.482,1.099,0.0,1.007,1,DES5485,,5004,MAIN_STORE,10,2025-11-24 11:50:04.972303,69,Customer_69,Customer,Net 0,+919803665224
STORE_6,665,STORE_6_V10664,2025-10-22,SALE,18,LBL00120,EARRING,916,9.727,9.189,0.0,8.417,47461.17,5351.35,2025-10-22,10,0–10 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,18,Customer_18,Customer,Net 15,+919896923497
STORE_6,666,STORE_6_V10665,2025-10-22,SALE,27,LBL00149,CHAIN,750,16.632,16.562,0.0,12.422,78579.91,5737.98,2025-10-22,11,10–20 GM,LBL00149,H724103,CHAIN LBL00149,CHAIN,750,15.697,15.348,0.091,11.511,1,DES2914,,5009,MAIN_STORE,3,2025-11-24 11:50:05.263251,27,Customer_27,Customer,Net 15,+919362581359
STORE_6,667,STORE_6_V10666,2025-10-23,SALE,70,LBL00002,RING,750,7.301,6.882,0.003,5.162,30932.66,5373.45,2025-10-23,10,0–10 GM,LBL00002,H711324,RING LBL00002,RING,750,6.59,6.146,0.094,4.609,1,DES9631,,5001,MAIN_STORE,8,2025-11-24 11:50:04.881920,70,Customer_70,Customer,Net 30,+917049110293
STORE_6,668,STORE_6_V10667,2025-10-23,SALE,27,LBL00009,BANGLE,916,13.258,12.81,0.0,11.734,69751.36,5361.63,2025-10-23,19,5–15 GM,LBL00009,H780956,BANGLE LBL00009,BANGLE,916,15.392,14.974,0.028,13.716,1,DES7332,,5007,MAIN_STORE,20,2025-11-24 11:50:04.900958,27,Customer_27,Customer,Net 15,+919362581359
STORE_6,669,STORE_6_V10668,2025-10-23,SALE,88,LBL00051,PENDANT,916,5.644,5.561,0.089,5.094,31915.02,5592.97,2025-10-23,10,0–10 GM,LBL00051,H528436,PENDANT LBL00051,PENDANT,916,5.472,5.14,0.041,4.708,1,DES1245,,5008,MAIN_STORE,10,2025-11-24 11:50:05.001363,88,Customer_88,Customer,Net 30,+917211789542
STORE_6,670,STORE_6_V10669,2025-10-23,SALE,52,LBL00094,NECKLACE,916,53.95,53.566,0.0,49.066,309458.25,5686.65,2025-10-23,9,10+ GM,LBL00094,H717466,NECKLACE LBL00094,NECKLACE,916,64.114,63.878,0.003,58.512,1,DES8794,,5014,MAIN_STORE,13,2025-11-24 11:50:05.129812,52,Customer_52,Customer,Net 30,+918073127233
STORE_6,671,STORE_6_V10670,2025-10-23,SALE,119,LBL00161,RING,750,10.16,10.143,0.011,7.607,43377.51,5297.23,2025-10-23,19,5–15 GM,LBL00161,H913205,RING LBL00161,RING,750,9.71,9.328,0.048,6.996,1,DES6363,,5004,MAIN_STORE,8,2025-11-24 11:50:05.297196,119,Customer_119,Customer,Net 0,+919667185159
STORE_6,672,STORE_6_V10671,2025-10-24,SALE,120,LBL00193,EARRING,916,8.852,8.437,0.0,7.728,46372.02,5525.99,2025-10-24,10,0–10 GM,LBL00193,H342948,EARRING LBL00193,EARRING,916,8.676,8.236,0.016,7.544,1,DES4666,,5004,MAIN_STORE,16,2025-11-24 11:50:05.381151,120,Customer_120,Customer,Net 0,+918235598059
STORE_6,673,STORE_6_V10672,2025-10-24,SALE,3,LBL00139,RING,916,5.487,4.95,0.015,4.534,28122.5,5828.57,2025-10-24,10,0–10 GM,LBL00139,H663051,RING LBL00139,RING,916,5.139,4.79,0.035,4.388,1,DES6490,,5014,MAIN_STORE,8,2025-11-24 11:50:05.240700,3,Customer_3,Customer,Net 30,+918141669467
STORE_6,674,STORE_6_V10673,2025-10-24,SALE,94,LBL00078,PENDANT,916,11.328,10.827,0.0,9.918,60250.79,5574.97,2025-10-24,19,5–15 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,94,Customer_94,Customer,Net 15,+919402158803
STORE_6,675,STORE_6_V10674,2025-10-24,SALE,29,LBL00203,CHAIN,916,60.818,60.534,0.0,55.449,302733.51,5246.53,2025-10-24,9,10+ GM,LBL00203,H441699,CHAIN LBL00203,CHAIN,916,54.844,54.493,0.0,49.916,1,DES2162,,5009,MAIN_STORE,5,2025-11-24 11:50:05.407051,29,Customer_29,Customer,Net 15,+919719748617
STORE_6,676,STORE_6_V10675,2025-10-24,SALE,81,LBL00038,CHAIN,916,35.872,35.376,0.0,32.404,207696.95,5933.43,2025-10-24,12,20–40 GM,LBL00038,H534152,CHAIN LBL00038,CHAIN,916,35.89,35.478,0.0,32.498,1,DES7737,,5009,MAIN_STORE,4,2025-11-24 11:50:04.970834,81,Customer_81,Customer,Net 15,+919556073288
STORE_6,677,STORE_6_V10676,2025-10-24,SALE,68,LBL00134,BANGLE,916,44.801,44.577,0.0,40.833,258957.19,5912.51,2025-10-24,9,10+ GM,LBL00134,H515287,BANGLE LBL00134,BANGLE,916,43.795,43.515,0.0,39.86,1,DES1477,,5005,MAIN_STORE,21,2025-11-24 11:50:05.227507,68,Customer_68,Customer,Net 15,+917517717617
STORE_6,678,STORE_6_V10677,2025-10-24,SALE,28,LBL00143,EARRING,916,7.309,6.924,0.004,6.342,38850.92,5656.31,2025-10-24,10,0–10 GM,LBL00143,H661916,EARRING LBL00143,EARRING,916,7.302,7.115,0.0,6.518,1,DES1306,,5006,MAIN_STORE,16,2025-11-24 11:50:05.249802,28,Customer_28,Customer,Net 15,+918596523152
STORE_6,679,STORE_6_V10678,2025-10-24,SALE,60,LBL00156,NECKLACE,585,54.447,53.898,0.086,31.53,186358.83,5709.57,2025-10-24,9,10+ GM,LBL00156,H915572,NECKLACE LBL00156,NECKLACE,585,49.968,49.776,0.197,29.119,1,DES4311,,5002,MAIN_STORE,13,2025-11-24 11:50:05.284883,60,Customer_60,Customer,Net 15,+919961788388
STORE_6,680,STORE_6_V10679,2025-10-24,SALE,3,LBL00096,EARRING,916,11.997,11.847,0.0,10.852,64263.63,5492.5,2025-10-24,19,5–15 GM,LBL00096,H730421,EARRING LBL00096,EARRING,916,11.971,11.618,0.064,10.642,1,DES1107,,5007,MAIN_STORE,17,2025-11-24 11:50:05.135078,3,Customer_3,Customer,Net 30,+918141669467
STORE_6,681,STORE_6_V10680,2025-10-24,SALE,54,LBL00173,BRACELET,916,18.116,17.537,0.016,16.064,100505.66,5711.87,2025-10-24,11,10–20 GM,LBL00173,H434652,BRACELET LBL00173,BRACELET,916,19.598,19.191,0.025,17.579,1,DES8227,,5003,MAIN_STORE,20,2025-11-24 11:50:05.332246,54,Customer_54,Customer,Net 15,+917394729488
STORE_6,682,STORE_6_V10681,2025-10-24,SALE,43,LBL00033,RING,916,1.85,1.833,0.022,1.679,11035.09,5876.73,2025-10-24,1,0–5 GM,LBL00033,H550955,RING LBL00033,RING,916,1.674,1.286,0.004,1.178,1,DES3378,,5018,MAIN_STORE,6,2025-11-24 11:50:04.957601,43,Customer_43,Customer,Net 15,+917093206686
STORE_6,683,STORE_6_V10682,2025-10-24,SALE,82,LBL00104,EARRING,916,13.306,12.9,0.0,11.816,73416.02,5552.29,2025-10-24,19,5–15 GM,LBL00104,H537211,EARRING LBL00104,EARRING,916,13.842,13.478,0.011,12.346,1,DES3920,,5005,MAIN_STORE,17,2025-11-24 11:50:05.155665,82,Customer_82,Customer,Net 30,+919167796058
STORE_6,684,STORE_6_V10683,2025-10-25,SALE,61,LBL00107,NECKLACE,750,13.529,13.464,0.017,10.098,61349.6,5637.56,2025-10-25,19,5–15 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,61,Customer_61,Customer,Net 30,+919474899565
STORE_6,685,STORE_6_V10684,2025-10-25,SALE,19,LBL00064,CHAIN,750,5.716,5.376,0.014,4.032,23518.48,5288.65,2025-10-25,10,0–10 GM,LBL00064,H870881,CHAIN LBL00064,CHAIN,750,6.357,5.986,0.017,4.49,1,DES1643,,5017,MAIN_STORE,2,2025-11-24 11:50:05.034508,19,Customer_19,Customer,Net 15,+919857194152
STORE_6,686,STORE_6_V10685,2025-10-25,SALE,68,LBL00060,CHAIN,585,17.592,17.384,0.003,10.17,58684.99,5560.84,2025-10-25,11,10–20 GM,LBL00060,H772550,CHAIN LBL00060,CHAIN,585,17.535,17.416,0.03,10.188,1,DES1630,,5016,MAIN_STORE,3,2025-11-24 11:50:05.023759,68,Customer_68,Customer,Net 15,+917517717617
STORE_6,687,STORE_6_V10686,2025-10-25,SALE,42,LBL00027,PENDANT,916,8.347,8.129,0.012,7.446,44793.7,5709.06,2025-10-25,10,0–10 GM,LBL00027,H352036,PENDANT LBL00027,PENDANT,916,8.479,8.161,0.132,7.475,1,DES3502,,5013,MAIN_STORE,10,2025-11-24 11:50:04.944800,42,Customer_42,Customer,Net 0,+917922656948
STORE_6,688,STORE_6_V10687,2025-10-25,SALE,87,LBL00147,NECKLACE,916,10.294,9.702,0.0,8.887,50649.13,5408.88,2025-10-25,19,5–15 GM,LBL00147,H493468,NECKLACE LBL00147,NECKLACE,916,10.202,9.92,0.104,9.087,1,DES9753,,5005,MAIN_STORE,11,2025-11-24 11:50:05.259150,87,Customer_87,Customer,Net 0,+919043780174
STORE_6,689,STORE_6_V10688,2025-10-25,SALE,37,LBL00153,CHAIN,916,59.14,59.126,0.056,54.159,324115.02,5454.08,2025-10-25,9,10+ GM,LBL00153,H573858,CHAIN LBL00153,CHAIN,916,60.12,59.934,0.078,54.9,1,DES5958,,5006,MAIN_STORE,5,2025-11-24 11:50:05.275311,37,Customer_37,Customer,Net 0,+917148876024
STORE_6,690,STORE_6_V10689,2025-10-25,SALE,47,LBL00107,NECKLACE,750,14.801,14.534,0.004,10.901,65006.02,5561.0,2025-10-25,19,5–15 GM,LBL00107,H885734,NECKLACE LBL00107,NECKLACE,750,14.04,13.718,0.01,10.289,1,DES6901,,5001,MAIN_STORE,11,2025-11-24 11:50:05.163016,47,Customer_47,Customer,Net 30,+917664494972
STORE_6,691,STORE_6_V10690,2025-10-25,SALE,5,LBL00056,EARRING,750,12.863,12.821,0.0,9.616,56409.91,5329.73,2025-10-25,19,5–15 GM,LBL00056,H358771,EARRING LBL00056,EARRING,750,11.741,11.373,0.043,8.53,1,DES8005,,5012,MAIN_STORE,17,2025-11-24 11:50:05.014358,5,Customer_5,Customer,Net 30,+917302314710
STORE_6,692,STORE_6_V10691,2025-10-25,SALE,27,LBL00120,EARRING,916,10.132,9.898,0.011,9.067,54275.59,5756.18,2025-10-25,19,5–15 GM,LBL00120,H744129,EARRING LBL00120,EARRING,916,10.296,9.767,0.001,8.947,1,DES9132,,5016,MAIN_STORE,17,2025-11-24 11:50:05.193992,27,Customer_27,Customer,Net 15,+919362581359
STORE_6,693,STORE_6_V10692,2025-10-25,SALE,50,LBL00189,EARRING,916,9.607,9.209,0.01,8.435,50336.25,5728.7,2025-10-25,10,0–10 GM,LBL00189,H182361,EARRING LBL00189,EARRING,916,9.076,8.68,0.0,7.951,1,DES8629,,5018,MAIN_STORE,16,2025-11-24 11:50:05.372161,50,Customer_50,Customer,Net 0,+917594458674
STORE_6,694,STORE_6_V10693,2025-10-25,SALE,94,LBL00243,RING,750,9.808,9.677,0.045,7.258,44787.89,5628.46,2025-10-25,10,0–10 GM,LBL00243,H856379,RING LBL00243,RING,750,9.394,9.059,0.022,6.794,1,DES8974,,5013,MAIN_STORE,8,2025-11-24 11:50:05.504338,94,Customer_94,Customer,Net 15,+919402158803
STORE_6,695,STORE_6_V10694,2025-10-25,SALE,55,LBL00017,RING,916,3.075,2.671,0.0,2.447,14122.9,5639.89,2025-10-25,1,0–5 GM,LBL00017,H880550,RING LBL00017,RING,916,2.942,2.77,0.176,2.537,1,DES3572,,5000,MAIN_STORE,7,2025-11-24 11:50:04.920603,55,Customer_55,Customer,Net 30,+918717120387
STORE_6,696,STORE_6_V10695,2025-10-26,SALE,71,LBL00078,PENDANT,916,10.324,10.008,0.036,9.167,58195.79,5744.99,2025-10-26,19,5–15 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,71,Customer_71,Customer,Net 30,+919715250922
STORE_6,697,STORE_6_V10696,2025-10-26,SALE,110,LBL00054,RING,916,5.392,4.942,0.015,4.527,28593.91,5885.64,2025-10-26,10,0–10 GM,LBL00054,H285679,RING LBL00054,RING,916,6.23,5.785,0.105,5.299,1,DES8197,,5019,MAIN_STORE,8,2025-11-24 11:50:05.009116,110,Customer_110,Customer,Net 0,+918309186996
STORE_6,698,STORE_6_V10697,2025-10-27,SALE,74,LBL00227,BANGLE,916,25.437,25.057,0.0,22.952,138809.96,5592.58,2025-10-27,20,15–30 GM,LBL00227,H852658,BANGLE LBL00227,BANGLE,916,27.852,27.673,0.0,25.348,1,DES6640,,5002,MAIN_STORE,20,2025-11-24 11:50:05.465535,74,Customer_74,Customer,Net 0,+918371454094
STORE_6,699,STORE_6_V10698,2025-10-27,SALE,36,LBL00162,BANGLE,585,40.749,40.685,0.04,23.801,149596.85,5787.63,2025-10-27,9,10+ GM,LBL00162,H906859,BANGLE LBL00162,BANGLE,585,39.183,38.945,0.0,22.783,1,DES2609,,5016,MAIN_STORE,21,2025-11-24 11:50:05.298948,36,Customer_36,Customer,Net 15,+918705490992
STORE_6,700,STORE_6_V10699,2025-10-27,SALE,77,LBL00006,NECKLACE,750,5.677,5.55,0.0,4.162,25190.46,5434.23,2025-10-27,10,0–10 GM,LBL00006,H786563,NECKLACE LBL00006,NECKLACE,750,5.565,5.167,0.002,3.875,1,DES1136,,5002,MAIN_STORE,10,2025-11-24 11:50:04.892915,77,Customer_77,Customer,Net 30,+919996893560
STORE_6,701,STORE_6_V10700,2025-10-27,SALE,85,LBL00182,EARRING,916,1.416,1.016,0.011,0.931,5700.37,5429.18,2025-10-27,1,0–5 GM,LBL00182,H565198,EARRING LBL00182,EARRING,916,1.403,1.345,0.023,1.232,1,DES1831,,5004,MAIN_STORE,14,2025-11-24 11:50:05.355467,85,Customer_85,Customer,Net 15,+917635708419
STORE_6,702,STORE_6_V10701,2025-10-27,SALE,32,LBL00209,BANGLE,916,21.591,21.159,0.022,19.382,115027.76,5635.87,2025-10-27,20,15–30 GM,LBL00209,H953452,BANGLE LBL00209,BANGLE,916,21.783,21.348,0.0,19.555,1,DES8063,,5013,MAIN_STORE,20,2025-11-24 11:50:05.422322,32,Customer_32,Customer,Net 30,+919343446878
STORE_6,703,STORE_6_V10702,2025-10-27,SALE,64,LBL00235,EARRING,916,3.458,2.98,0.0,2.73,17469.48,5774.2,2025-10-27,1,0–5 GM,LBL00235,H846348,EARRING LBL00235,EARRING,916,3.027,2.694,0.023,2.468,1,DES7271,,5012,MAIN_STORE,15,2025-11-24 11:50:05.484179,64,Customer_64,Customer,Net 0,+919475119635
STORE_6,704,STORE_6_V10703,2025-10-27,SALE,99,LBL00191,BANGLE,916,11.777,11.303,0.003,10.354,62533.52,5899.52,2025-10-27,19,5–15 GM,LBL00191,H201987,BANGLE LBL00191,BANGLE,916,12.129,11.795,0.0,10.804,1,DES8464,,5009,MAIN_STORE,19,2025-11-24 11:50:05.376009,99,Customer_99,Customer,Net 30,+919251627092
STORE_6,705,STORE_6_V10704,2025-10-27,SALE,50,LBL00085,CHAIN,916,60.127,59.859,0.0,54.831,334188.94,5541.39,2025-10-27,9,10+ GM,LBL00085,H251631,CHAIN LBL00085,CHAIN,916,54.231,53.644,0.057,49.138,1,DES3930,,5001,MAIN_STORE,5,2025-11-24 11:50:05.103591,50,Customer_50,Customer,Net 0,+917594458674
STORE_6,706,STORE_6_V10705,2025-10-27,SALE,95,LBL00078,PENDANT,916,10.598,10.323,0.0,9.456,59759.96,5884.49,2025-10-27,19,5–15 GM,LBL00078,H195620,PENDANT LBL00078,PENDANT,916,10.25,9.97,0.081,9.133,1,DES2870,,5014,MAIN_STORE,11,2025-11-24 11:50:05.081504,95,Customer_95,Customer,Net 0,+919095347470
STORE_6,707,STORE_6_V10706,2025-10-27,SALE,57,LBL00061,EARRING,916,10.418,10.247,0.007,9.386,56419.23,5658.45,2025-10-27,19,5–15 GM,LBL00061,H214626,EARRING LBL00061,EARRING,916,10.654,10.25,0.015,9.389,1,DES8399,,5014,MAIN_STORE,17,2025-11-24 11:50:05.026324,57,Customer_57,Customer,Net 30,+917331578205
STORE_6,708,STORE_6_V10707,2025-10-27,SALE,80,LBL00082,CHAIN,916,28.109,27.973,0.0,25.623,151367.45,5759.04,2025-10-27,20,15–30 GM,LBL00082,H677079,CHAIN LBL00082,CHAIN,916,27.248,26.791,0.008,24.54,1,DES7235,,5001,MAIN_STORE,4,2025-11-24 11:50:05.094389,80,Customer_80,Customer,Net 30,+918687418351
STORE_6,709,STORE_6_V10708,2025-10-27,SALE,6,LBL00062,BANGLE,916,37.381,37.069,0.064,33.955,210147.1,5817.52,2025-10-27,12,20–40 GM,LBL00062,H967182,BANGLE LBL00062,BANGLE,916,37.608,37.513,0.0,34.362,1,DES1694,,5007,MAIN_STORE,21,2025-11-24 11:50:05.029243,6,Customer_6,Customer,Net 15,+917334729865
STORE_6,710,STORE_6_V10709,2025-10-28,SALE,78,LBL00206,EARRING,916,7.459,6.887,0.0,6.308,37271.57,5383.94,2025-10-28,10,0–10 GM,LBL00206,H751034,EARRING LBL00206,EARRING,916,7.433,7.267,0.006,6.657,1,DES4992,,5017,MAIN_STORE,16,2025-11-24 11:50:05.414642,78,Customer_78,Customer,Net 0,+917657978181
STORE_6,711,STORE_6_V10710,2025-10-28,SALE,46,LBL00060,CHAIN,585,18.205,18.047,0.03,10.557,58708.03,5351.41,2025-10-28,11,10–20 GM,LBL00060,H772550,CHAIN LBL00060,CHAIN,585,17.535,17.416,0.03,10.188,1,DES1630,,5016,MAIN_STORE,3,2025-11-24 11:50:05.023759,46,Customer_46,Customer,Net 30,+919451001264
STORE_6,712,STORE_6_V10711,2025-10-28,SALE,14,LBL00210,PENDANT,585,9.871,9.456,0.002,5.532,31809.59,5393.12,2025-10-28,10,0–10 GM,LBL00210,H694764,PENDANT LBL00210,PENDANT,585,10.198,9.848,0.014,5.761,1,DES6606,,5017,MAIN_STORE,11,2025-11-24 11:50:05.424876,14,Customer_14,Customer,Net 30,+917768360597
STORE_6,713,STORE_6_V10712,2025-10-28,SALE,67,LBL00002,RING,750,8.033,7.701,0.0,5.776,34047.03,5446.89,2025-10-28,10,0–10 GM,LBL00002,H711324,RING LBL00002,RING,750,6.59,6.146,0.094,4.609,1,DES9631,,5001,MAIN_STORE,8,2025-11-24 11:50:04.881920,67,Customer_67,Customer,Net 15,+918865323193
STORE_6,714,STORE_6_V10713,2025-10-28,SALE,55,LBL00098,BANGLE,916,41.9,41.89,0.012,38.371,215956.91,5266.9,2025-10-28,9,10+ GM,LBL00098,H759172,BANGLE LBL00098,BANGLE,916,36.586,36.203,0.153,33.162,1,DES4401,,5001,MAIN_STORE,21,2025-11-24 11:50:05.140154,55,Customer_55,Customer,Net 30,+918717120387
STORE_6,715,STORE_6_V10714,2025-10-28,SALE,57,LBL00067,PENDANT,585,5.491,5.318,0.037,3.111,19610.71,5641.73,2025-10-28,10,0–10 GM,LBL00067,H517375,PENDANT LBL00067,PENDANT,585,5.384,5.189,0.146,3.036,1,DES5989,,5009,MAIN_STORE,10,2025-11-24 11:50:05.046071,57,Customer_57,Customer,Net 30,+917331578205
STORE_6,716,STORE_6_V10715,2025-10-28,SALE,11,LBL00226,NECKLACE,750,48.819,48.558,0.0,36.419,216611.36,5805.93,2025-10-28,9,10+ GM,LBL00226,H697978,NECKLACE LBL00226,NECKLACE,750,45.819,45.38,0.018,34.035,1,DES5989,,5013,MAIN_STORE,13,2025-11-24 11:50:05.463738,11,Customer_11,Customer,Net 0,+917829441721
STORE_6,717,STORE_6_V10716,2025-10-28,SALE,31,LBL00194,RING,916,3.607,3.168,0.035,2.902,19011.11,5925.01,2025-10-28,1,0–5 GM,LBL00194,H746910,RING LBL00194,RING,916,3.402,3.05,0.121,2.794,1,DES5227,,5011,MAIN_STORE,7,2025-11-24 11:50:05.383699,31,Customer_31,Customer,Net 30,+918033895513
STORE_6,718,STORE_6_V10717,2025-10-28,SALE,91,LBL00105,PENDANT,585,9.31,9.003,0.0,5.267,31676.19,5870.6,2025-10-28,10,0–10 GM,LBL00105,H804737,PENDANT LBL00105,PENDANT,585,9.656,9.497,0.027,5.556,1,DES5659,,5019,MAIN_STORE,10,2025-11-24 11:50:05.157938,91,Customer_91,Customer,Net 15,+919155313861
STORE_6,719,STORE_6_V10718,2025-10-28,SALE,107,LBL00202,CHAIN,585,44.939,44.75,0.01,26.179,146955.68,5383.45,2025-10-28,9,10+ GM,LBL00202,H207932,CHAIN LBL00202,CHAIN,585,45.672,45.365,0.046,26.538,1,DES7646,,5003,MAIN_STORE,4,2025-11-24 11:50:05.404225,107,Customer_107,Customer,Net 15,+917818147210
STORE_6,720,STORE_6_V10719,2025-10-29,SALE,70,LBL00217,PENDANT,750,3.342,3.087,0.0,2.315,14406.9,5807.67,2025-10-29,1,0–5 GM,LBL00217,H172988,PENDANT LBL00217,PENDANT,750,3.372,3.139,0.006,2.354,1,DES2781,,5019,MAIN_STORE,10,2025-11-24 11:50:05.441947,70,Customer_70,Customer,Net 30,+917049110293
